income,age,credit_score,debt_ratio,loan_amount,risk_class
55851.29103104537,27.69073225782457,701.7347742054087,0.6977066972776373,25087.829040489065,MediumRisk
65498.557038582665,57.04067678277697,667.5403985523883,0.15977098920885102,27482.851063991817,MediumRisk
48347.27759378313,34.1870507857683,619.4549892749532,0.4215121051003027,6473.625335158604,MediumRisk
49299.5285102309,27.64127246539325,616.488257802604,0.45421805246678737,26790.49497213021,MediumRisk
35874.40333641131,40.92233212573595,604.6570909786203,0.393179189204722,28763.415956030567,MediumRisk
53813.339470750965,22.148557119948364,665.19438833862,0.45424769460369724,18895.56065433567,MediumRisk
54523.87044310349,48.98533016038526,630.7437852228602,0.2983184347068877,20989.61080686831,MediumRisk
29961.074756602524,34.87032607196142,584.2408236661062,0.4139041439010089,13248.383816824546,MediumRisk
34367.02968755747,51.81029560060209,642.7025342436136,0.5559747501352712,14105.586789339359,MediumRisk
39139.25332180813,40.122120613483844,667.9394776034732,0.5246833608918109,17493.44662022851,MediumRisk
58945.81818907859,39.73010716502739,642.6054807510989,0.3764447792166969,11722.687473871934,MediumRisk
56024.53831595159,30.89200368223174,573.7684520606019,0.5841804828739862,19923.13675114121,MediumRisk
54925.39314075666,32.449105774897845,591.4684471183216,0.6382986068534051,9320.41368997973,MediumRisk
53750.228900409245,38.74552887732594,696.8059557720807,0.49668134864978164,28681.075291810186,MediumRisk
58205.02700671313,46.080036820252815,606.1696085576042,0.4639831886742352,19351.995142475425,MediumRisk
62839.41865460217,40.7972602117642,684.3253998815786,0.4073711065720551,19490.634690746916,MediumRisk
80632.72970761883,39.738717523938774,671.4721625979503,0.6104088424736674,17014.90292923307,MediumRisk
68928.82038122891,18.62106248024095,670.4651192236371,0.35648573891118923,21579.76055393402,MediumRisk
74473.65518744761,34.253951901268145,682.3810066432712,0.26431778024165664,21769.172457745026,MediumRisk
28652.89157625063,39.93546264722259,643.1072562133983,0.5940410003255394,8642.573415667517,MediumRisk
74154.97497321253,40.730496767111845,708.0363763905243,0.37618962122301974,3023.795390034622,MediumRisk
35159.91134779802,38.759666054943814,722.58771320163,0.5179228942165464,7137.267610513436,MediumRisk
53581.453917600455,47.80917161872991,705.9318500889001,0.3657655136823614,24372.723620363427,MediumRisk
55830.785050860424,39.31539713104868,647.5764170208219,0.5300258833565492,16148.677059843521,MediumRisk
59080.815972677316,34.95205018143667,645.0725975150835,0.49765404817028847,28195.41941923107,MediumRisk
59501.980711140575,34.87183900540469,680.7745882604491,0.34934805228674903,11380.17109710999,MediumRisk
64503.12573510686,28.634709611835504,677.9027766959491,0.3851392578098354,11540.953757405327,MediumRisk
44039.307661555154,27.735498294111157,619.6707554138328,0.30249687933653263,23462.121518515913,MediumRisk
40579.421140470535,40.44284770137894,689.9264992782436,0.41849489801258805,29445.144023011286,MediumRisk
46513.70276376784,57.4229162503182,682.8773637823765,0.4311784189812227,26682.16255195863,MediumRisk
75018.74148387359,32.81350197470126,616.2043847726599,0.37209846973567734,11924.482903109154,MediumRisk
65592.94240013558,23.864276708859737,662.0222828330012,0.5306510089911076,20925.38888766701,MediumRisk
54643.54397618975,20.95130207154334,662.3361293520728,0.5377228143526674,13854.536446935337,MediumRisk
55776.95963791941,46.65706597748415,618.5095613524261,0.35890077191720754,34627.41108355233,MediumRisk
38000.99698002242,63.15721776043732,645.7712804374527,0.40585176540360823,12446.271298276944,MediumRisk
61247.10643740198,42.46713755153335,651.0913387900541,0.523435253174011,9019.555317224369,MediumRisk
33852.43392304427,31.050061991512045,648.3991755975084,0.44368760680960073,22507.030533449903,MediumRisk
34525.301870524716,30.147416817200586,610.7797177770925,0.38402792184686235,22700.660390227556,MediumRisk
44003.079618797005,22.242687792674605,636.1986257368476,0.46411780344948284,14627.013010593053,MediumRisk
41202.09122556585,52.734158928468645,634.5319188858188,0.3694051557504271,12768.692045835545,MediumRisk
62180.363312649795,39.17682077288193,706.9823884968416,0.39486904440539916,18337.235739790056,MediumRisk
50203.03038821506,33.26440222407089,690.2828783779925,0.47148550184045634,12302.408049743646,MediumRisk
33038.86650413672,21.81251223900376,644.3277016533976,0.313893477222157,16799.626826749092,MediumRisk
39224.29825329478,29.647354021660274,656.4027758597592,0.7338902160416998,21330.95339246692,MediumRisk
45568.58110384269,58.98825286856295,672.8799351820197,0.2387730557872497,20648.367332444835,MediumRisk
56930.59539339753,16.19054525311189,692.4677332960683,0.43299339930968195,11478.657789385512,MediumRisk
42862.7503583793,27.70042716852132,715.2230087345162,0.36068271463729185,16052.860794257718,MediumRisk
50037.82020246826,26.310388167371524,656.0375870933534,0.3451697640350598,19203.200640593317,MediumRisk
66602.37012475306,40.515793110764484,684.0737423115021,0.5246163736457196,13481.947974241735,MediumRisk
60143.33795885525,18.221701873567707,696.8210223134872,0.42274455063453686,10466.523738434007,MediumRisk
48263.33794455581,23.969905332849812,720.416391168241,0.9321941606640503,29780.959445971665,MediumRisk
66273.52343122862,20.94607870091371,614.5776909846638,0.2728122986624547,19604.58094236566,MediumRisk
53021.0219191587,20.34999569904775,680.849665044344,0.6113137847988421,30627.90882153957,MediumRisk
77951.12148064816,45.31460637740494,584.877908467999,0.26927688553653695,10601.588905007065,MediumRisk
64819.92090582421,20.016900632117835,655.1069693210044,0.5372095857963837,26089.95238923412,MediumRisk
40363.51127328243,23.40087843715887,711.7717538807361,0.3359019619032069,17218.83447929602,MediumRisk
64175.095770202606,31.304374068395028,600.465511929499,0.3451492523570532,14423.98926456161,MediumRisk
56219.26528364304,39.39451407314374,650.7605804842985,0.44356075366415537,15443.283448763632,MediumRisk
34274.011979562,20.589239948071658,671.0780451680207,0.3600744781159526,22604.510973656434,MediumRisk
72736.21765613562,19.834106752592326,685.7896113343392,0.3965722133541566,22525.874183706783,MediumRisk
53351.16239579352,44.046231285107794,690.9673775723883,0.19969637382097577,1433.0189333790586,MediumRisk
56802.146539719826,26.951652085448977,662.2010434595645,0.45885367795131693,5971.302708276289,MediumRisk
69645.01260924518,72.78475313297992,628.7824118146665,0.4353205958104711,21030.014407186874,MediumRisk
48282.519411971625,18.677509990717507,695.9522325724785,0.5832152278879739,15837.284395166846,MediumRisk
49332.21081350789,41.423004285391094,621.6911079622441,0.29003089393496656,15385.67159910256,MediumRisk
47113.45270681367,43.03951729260625,728.2915700292594,0.3419232374422449,14400.791485022304,MediumRisk
51165.62330131096,38.76275948821758,688.5640397589434,0.5498027588635771,16725.67192804987,MediumRisk
55425.06742072069,17.648036857386433,653.3230681093837,0.47729451275906726,17390.645267885062,MediumRisk
64221.054217456265,54.607097539304036,692.3114255121111,0.5650564998580859,27821.19483473195,MediumRisk
59167.52164298989,43.38709525440722,666.8319097921299,0.47507083933085414,15578.495301066894,MediumRisk
54079.7548482217,22.884674743973292,654.085746121798,0.15108295787952652,14106.650973003809,MediumRisk
38454.33281022961,24.469087575098165,730.3284415871364,0.605201423112789,12215.10012472302,MediumRisk
49288.880431849546,36.854843572044,670.3057847135057,0.5072165187381135,12653.502382860268,MediumRisk
53441.72017906521,45.82904129759295,630.7529410290601,0.5095681765319242,28828.782992676654,MediumRisk
55623.15610126864,19.867286341238014,679.3965183357273,0.3921266851281583,28288.396711033165,MediumRisk
43001.56070654827,19.847441045310408,719.5253530744534,0.09605296410011221,24149.08663668247,MediumRisk
26710.623052395902,45.355096152853164,619.456227224034,0.45139904302913286,25903.42036240572,MediumRisk
54392.02020289908,52.17226521623299,648.0534039221195,0.1318054348597963,22990.100638723132,MediumRisk
58632.35580531131,41.539649771159375,712.2510620672267,0.25430051153538513,11729.07445638286,MediumRisk
72679.86012527258,44.93179543743829,727.2092115515053,0.34881549737958295,29085.003214220214,MediumRisk
60633.575742656816,48.33600483633224,638.0773706040743,0.6116834240888437,12765.678083817678,MediumRisk
48684.69003688935,43.61659964182171,669.6161167522142,0.3104110771960034,2280.1350056743304,MediumRisk
54369.80109080759,35.84684685613248,643.9310269082332,0.2946446350981887,13883.60256708904,MediumRisk
65205.64234039331,25.971877697860226,627.5075851679385,0.4098336899378723,25661.258245081524,MediumRisk
31359.29325241035,33.00318994694627,635.7173062633433,0.36695243370999236,14073.36886853692,MediumRisk
58040.83122806118,29.72924937805842,584.8151827298476,0.31329228569080786,14313.237482623466,MediumRisk
55086.99638723442,31.307495171623092,616.7189081915599,0.24156413537939483,24428.912699207634,MediumRisk
46992.56366961522,30.615138614215727,652.2229879223447,0.42873921603254805,21320.890708241815,MediumRisk
61598.78027495448,45.999520167298556,716.4614582960518,0.4716855804193606,16888.43406479369,MediumRisk
59418.559830111,38.6000341811222,670.3471506282493,0.3087802805129718,16274.745113309596,MediumRisk
51470.7237784696,45.74597549241143,627.9664372909816,0.1079882640917077,27910.612711058737,MediumRisk
56518.32426245979,36.510986656111385,625.5834442247448,0.4540488006826529,6719.252409948636,MediumRisk
35466.77812900851,34.638050791814685,615.4085267884453,0.44579187991473496,20064.180104813535,MediumRisk
46471.56880187416,42.10114880233329,690.3757942984399,0.4406502461909623,20225.30278704123,MediumRisk
47081.901160697205,46.17530945337116,675.7167646159031,0.3764497845251538,17803.537694843595,MediumRisk
55990.232519547055,34.97177514527759,668.0083269976961,0.049990940523076566,8448.865440613774,MediumRisk
48082.933100280934,18.78974905624741,695.0430641674452,0.3566050744179342,22671.921140804163,MediumRisk
57194.0275310208,26.1268396080121,628.1694713044062,0.20531588104382342,17912.76323745212,MediumRisk
46448.05057916719,46.26530577089801,543.7775206026795,0.271147852851074,11411.943450362734,MediumRisk
71690.44598928378,35.026669606962486,625.8036437537205,0.4985057806130108,11346.231618369125,MediumRisk
48230.576749056076,39.238887416716345,639.906185794031,0.5308256212033158,16403.180118462755,MediumRisk
82716.20788884012,33.457409248395265,613.8222182824532,0.15213712441940117,18843.269723697926,MediumRisk
54872.566525738286,39.50606871382037,670.9582763639567,0.4197153483849345,15099.20159960576,MediumRisk
73154.59984923898,46.00998809398467,694.5222434056539,0.43614521083943725,24087.311568671143,MediumRisk
39902.424933262795,38.72468222995336,669.5157923720388,0.3239402374698563,21487.87282216191,MediumRisk
59994.4412777023,40.43246697302301,664.4617540890748,0.38811090361000294,18134.214735325753,MediumRisk
38642.62811474267,27.847047851194187,706.1338347037613,0.6839453365702028,21866.943496107637,MediumRisk
48106.88286293104,44.96604380735007,696.2819541612382,0.3223741015824362,13912.189607461614,MediumRisk
69060.10035695565,47.205573938321066,777.3280533248458,0.5270776969719825,24769.86721323648,MediumRisk
59526.05256570988,39.132513856534715,618.0497540810828,0.17591758481678713,14648.962532170459,MediumRisk
46896.96587389882,38.592078633600806,649.6670841436703,0.5785564063855343,18498.75476244355,MediumRisk
60839.153163244715,34.97961906241425,671.1381853625511,0.6281345652665777,23942.528546608577,MediumRisk
44076.94591911548,55.23095854459882,615.5509704273036,0.5427481422511982,5298.387794449163,MediumRisk
45041.973070918786,24.015070550029296,669.872794256903,0.38201797279872207,19853.35067173776,MediumRisk
60216.079251171854,52.7363698338029,667.6419757490194,0.379200203789305,16675.16309213894,MediumRisk
67660.95256450563,45.07903215280044,630.3611082726175,0.181663303156135,24774.973926376853,MediumRisk
44836.73085185062,43.016539833186975,602.7649344372833,0.48073743508174127,21057.51408355903,MediumRisk
41733.3969242773,12.249771808920386,618.6290735678854,0.31081283441621776,24577.667510539617,MediumRisk
41941.263458833346,23.44528008808655,803.9794940178059,0.21786400278330556,16468.033417492814,MediumRisk
32947.33299849676,21.209463095114717,648.2390936644492,0.3734930683442031,21727.110737109997,MediumRisk
58828.876165801805,45.679509922545336,628.4675929009372,0.40879240084021595,18711.167834124797,MediumRisk
86639.8765628362,29.1640770574677,590.1804310655698,0.33418563611234764,13012.976126543359,MediumRisk
56010.61558597346,30.25519739251794,673.7533392349632,0.5235789969589523,15856.736126536258,MediumRisk
54000.346367872575,39.09031357809186,733.8556918592521,0.5147906594423912,9485.599339918756,MediumRisk
48082.6903953944,30.516875724941393,632.8759068038684,0.2305836796379193,20870.3141380689,MediumRisk
55792.18298026269,57.21132316762068,718.7229558784576,0.4458127019370625,10358.643698340384,MediumRisk
53564.127481471834,23.51790262439578,714.0498281906553,0.4205057753215494,17764.715616405247,MediumRisk
55804.488765110276,24.573016145968264,665.3497332835975,0.09805843252191282,16935.340933773776,MediumRisk
79640.39684699647,13.871331792648707,626.411440067531,0.3750121621325256,22918.529286570796,MediumRisk
46647.292475398186,41.31037364191082,603.9283249524522,0.7792441518874287,26853.738142148082,MediumRisk
81159.5842394551,40.22091609382315,685.6127802152432,0.44565560397139625,5514.567862890755,MediumRisk
53331.378245743275,33.44729007610471,645.3108829634032,0.5230379133307552,13562.591606193717,MediumRisk
68080.22888145593,53.12746771748981,670.3083937638482,0.3030393637216614,17661.249106980205,MediumRisk
42431.39294802266,31.538999664909504,679.3842020141906,0.40223384653342265,19656.087747931833,MediumRisk
60652.60053447891,43.5882521858151,666.7712158729312,0.38178180277140983,22965.393575936803,MediumRisk
47795.57040687825,19.564583511149838,681.1012510349345,0.4478623105478913,7818.3213242843685,MediumRisk
52161.7086454761,38.12446362959008,657.7534857377586,0.5233286854086114,23040.561517113787,MediumRisk
52758.316603802225,21.354467614744838,620.8018664617124,0.3674763613758578,24616.192057975637,MediumRisk
67035.26604698141,38.36558056805859,703.0307276883437,0.4432736035193935,29207.402535907306,MediumRisk
57585.4287604891,49.49284561307577,688.9269977654188,0.4544700207019854,4996.078060007672,MediumRisk
53026.388502923146,18.505662129740532,771.2266946509665,0.5460483824929023,23842.595729495737,MediumRisk
64156.67766193385,36.61467628231334,696.0717726717068,0.26455039806387065,14478.780578646212,MediumRisk
52538.23009346781,14.774478079490393,618.6403752745823,0.20764683175012186,16007.000247631264,MediumRisk
72363.00265694171,26.49084197729394,667.9305493294484,0.42941385299506013,7006.743353642887,MediumRisk
43167.64879595149,33.550814641104814,703.2115632383325,0.38363507298330773,8945.511002903673,MediumRisk
52789.43840028941,27.813843570367368,702.9615476270329,0.57262635609536,16794.383888070846,MediumRisk
